Product ID,TimeKey,Predicted_Profit_Uplift,Promote_Flag
P0004,2024-W01,-400.4895378942243,0
P0004,2024-W01,0.0,0
P0004,2024-W02,-1086.1578757560017,0
P0004,2024-W02,-210.43435308285018,0
P0004,2024-W02,-383.0093014926159,0
P0004,2024-W02,0.0,0
P0004,2024-W02,0.0,0
P0004,2024-W02,-586.1176708730112,0
P0004,2024-W02,-2129.4248318954833,0
P0004,2024-W02,-574.0987136052327,0
P0004,2024-W02,-1236.922777900154,0
P0004,2024-W02,-420.63622744551793,0
P0004,2024-W02,0.0,0
P0004,2024-W02,-211.93224090354576,0
P0004,2024-W02,-1324.2624448500296,0
P0004,2024-W02,-1154.9302529619258,0
P0004,2024-W03,-558.5469654376851,0
P0004,2024-W03,-447.5484130224328,0
P0004,2024-W03,-578.284737188499,0
P0004,2024-W03,-726.6806881091908,0
P0004,2024-W03,0.0,0
P0004,2024-W03,0.0,0
P0004,2024-W03,-1964.2612684483213,0
P0004,2024-W03,-1638.5271621459362,0
P0004,2024-W03,-526.044470256946,0
P0004,2024-W03,0.0,0
P0004,2024-W03,-1531.85165072353,0
P0004,2024-W03,-2114.8079777331222,0
P0004,2024-W03,-3524.173407105054,0
P0004,2024-W03,-1083.3271440749272,0
P0004,2024-W04,-1008.5380782044303,0
P0004,2024-W04,-541.5126342969681,0
P0004,2024-W04,0.0,0
P0004,2024-W04,-215.45104987834435,0
P0004,2024-W04,0.0,0
P0004,2024-W04,-220.30816769955203,0
P0004,2024-W04,0.0,0
P0004,2024-W04,-161.78617012948638,0
P0004,2024-W04,-1209.9239781156905,0
P0004,2024-W04,-641.2820494023018,0
P0004,2024-W04,0.0,0
P0004,2024-W04,-542.1810232704576,0
P0004,2024-W04,-766.3093950020184,0
P0004,2024-W04,-606.3626682039813,0
P0004,2024-W05,-798.5238139097321,0
P0004,2024-W05,-276.9734774069069,0
P0004,2024-W05,-812.4891736373228,0
P0004,2024-W05,-217.50489855705683,0
P0005,2023-W52,0.0,0
P0005,2023-W52,-264.09568713663424,0
P0005,2023-W01,-2326.2628799755666,0
P0005,2023-W01,-729.1881471178963,0
P0005,2023-W01,-6.863006512232378,0
P0005,2023-W01,0.0,0
P0005,2023-W01,0.0,0
P0005,2023-W01,-312.5677115091814,0
P0005,2023-W01,-1218.7247417458357,0
P0005,2023-W01,-926.5301525790596,0
P0005,2023-W01,-992.2497649000204,0
P0005,2023-W01,-792.5050719715173,0
P0005,2023-W01,-1153.2429868780541,0
P0005,2023-W01,-3118.982477408331,0
P0005,2023-W01,-861.1510279861836,0
P0005,2023-W01,-1620.2282878194164,0
P0005,2023-W02,-1878.5931416582719,0
P0005,2023-W02,-968.745590690663,0
P0005,2023-W02,-1775.3237859822198,0
P0005,2023-W02,-2391.592362359615,0
P0005,2023-W02,0.0,0
P0005,2023-W02,-345.6711986806386,0
P0005,2023-W02,-184.59855118163338,0
P0005,2023-W02,-935.0332162467407,0
P0005,2023-W02,-634.0909264285298,0
P0005,2023-W02,-946.0288234583464,0
P0005,2023-W02,-537.034834004371,0
P0005,2023-W02,-1502.3690937460308,0
P0005,2023-W02,-231.7798986140555,0
P0005,2023-W02,-752.7649174711951,0
P0005,2023-W03,-818.2763218530984,0
P0005,2023-W03,0.0,0
P0005,2023-W03,-1104.6971285048764,0
P0005,2023-W03,0.0,0
P0005,2023-W03,-291.21365027422854,0
P0005,2023-W03,-335.58181795087376,0
P0005,2023-W03,-1307.0605968858522,0
P0005,2023-W03,-7454.9435362440445,0
P0005,2023-W03,-394.59562868900275,0
P0005,2023-W03,0.0,0
P0005,2023-W03,-1391.3365074063734,0
P0005,2023-W03,-682.2881098255577,0
P0005,2023-W03,-739.9739937593295,0
P0005,2023-W03,0.0,0
P0005,2023-W04,-499.7209323392854,0
P0005,2023-W04,0.0,0
P0005,2023-W04,-916.392362542381,0
P0005,2023-W04,-1374.6604666137437,0
P0005,2023-W04,0.0,0
P0005,2023-W04,-58.67051776293388,0
P0005,2023-W04,-363.46665863757966,0
P0005,2023-W04,-3988.7110478488344,0
P0005,2023-W04,-390.2673651796382,0
P0005,2023-W04,-293.364438779425,0
P0005,2023-W04,0.0,0
P0005,2023-W04,-769.4904074878207,0
P0005,2023-W04,0.0,0
P0005,2023-W04,-448.85487054469894,0
P0005,2023-W05,-139.47621525303546,0
P0005,2023-W05,0.0,0
P0005,2023-W05,-297.4352804540303,0
P0005,2023-W05,-129.62256947734835,0
P0005,2023-W05,-283.9332047702448,0
P0005,2023-W05,-231.05317461425938,0
P0005,2023-W05,-257.39882888547436,0
P0005,2023-W05,-188.19097404241643,0
P0005,2023-W05,-189.38162061808228,0
P0005,2023-W05,-248.97766372052777,0
P0005,2023-W05,-182.57730265263694,0
P0005,2023-W05,-165.16398561538085,0
P0005,2023-W05,-265.5976282060289,0
P0005,2023-W05,-222.32250240350564,0
P0005,2023-W06,-1184.0139855514656,0
P0005,2023-W06,-1639.0469719305129,0
P0005,2023-W06,-634.3287480205422,0
P0005,2023-W06,-585.1289170389006,0
P0005,2023-W06,-224.80950939091537,0
P0005,2023-W06,-562.7110561795212,0
P0005,2023-W06,-918.4554530800393,0
P0005,2023-W06,-535.4230576804716,0
P0005,2023-W06,-736.027072512605,0
P0005,2023-W06,-261.6367674212607,0
P0005,2023-W06,-350.9649486997486,0
P0005,2023-W06,0.0,0
P0005,2023-W06,-174.50716781481978,0
P0005,2023-W06,-314.97948404097843,0
P0005,2023-W07,-978.434326781819,0
P0005,2023-W07,-1151.895183582847,0
P0005,2023-W07,0.0,0
P0005,2023-W07,-780.8020310467559,0
P0005,2023-W07,-404.0482848675159,0
P0005,2023-W07,-681.9588803790735,0
P0005,2023-W07,-1226.2184857883756,0
P0005,2023-W07,-846.5867107403361,0
P0005,2023-W07,-165.07933288383006,0
P0005,2023-W07,0.0,0
P0005,2023-W07,-222.97435984780938,0
P0005,2023-W07,-260.90621699003657,0
P0005,2023-W07,-219.0508884664452,0
P0005,2023-W07,-38.64279624489066,0
P0005,2023-W08,-158.4856204129313,0
P0005,2023-W08,0.0,0
P0005,2023-W08,-399.1480674740312,0
P0005,2023-W08,-514.6062038472304,0
P0005,2023-W08,-150.8510042989451,0
P0005,2023-W08,-219.8974048714707,0
P0005,2023-W08,0.0,0
P0005,2023-W08,-280.0852070234955,0
P0005,2023-W08,0.0,0
P0005,2023-W08,0.0,0
P0005,2023-W08,-1005.1621629137182,0
P0005,2023-W08,-959.3952539493408,0
P0005,2023-W08,0.0,0
P0005,2023-W08,-128.01147953366237,0
P0005,2023-W09,-228.84271103791227,0
P0005,2023-W09,-197.86422636598007,0
P0005,2023-W09,-229.0531499922964,0
P0005,2023-W09,-239.97829140865585,0
P0005,2023-W09,-2080.727907212363,0
P0005,2023-W09,-1801.2567847309851,0
P0005,2023-W09,-817.3016677180635,0
P0005,2023-W09,-299.6616068479874,0
P0005,2023-W09,-523.7361321956563,0
P0005,2023-W09,-2020.3944366167966,0
P0005,2023-W09,-2.934871184411755,0
P0005,2023-W09,-2155.639003128719,0
P0005,2023-W09,-2063.4128692092468,0
P0005,2023-W09,-2883.7083548060186,0
P0005,2023-W10,0.0,0
P0005,2023-W10,0.0,0
P0005,2023-W10,-412.8698201462407,0
P0005,2023-W10,0.0,0
P0005,2023-W10,-1479.1679323552162,0
P0005,2023-W10,-1976.7466679528834,0
P0005,2023-W10,-116.98216463353009,0
P0005,2023-W10,0.0,0
P0005,2023-W10,-2206.094009986188,0
P0005,2023-W10,-1225.3270284960731,0
P0005,2023-W10,-803.5277785088606,0
P0005,2023-W10,-1212.4702673536035,0
P0005,2023-W10,-365.78606092951026,0
P0005,2023-W10,0.0,0
P0005,2023-W11,-1361.1859622445752,0
P0005,2023-W11,-2297.198994271368,0
P0005,2023-W11,0.0,0
P0005,2023-W11,0.0,0
P0005,2023-W11,-1134.3389079828264,0
P0005,2023-W11,0.0,0
P0005,2023-W11,0.0,0
P0005,2023-W11,-1140.8534198561572,0
P0005,2023-W11,-282.31016653950826,0
P0005,2023-W11,0.0,0
P0005,2023-W11,-2.934871184411755,0
P0005,2023-W11,-812.59093693657,0
P0005,2023-W11,0.0,0
P0005,2023-W11,-511.5725090897302,0
P0005,2023-W12,-39.76662052950317,0
P0005,2023-W12,-263.66176823723663,0
P0005,2023-W12,0.0,0
P0005,2023-W12,-210.69363994153255,0
P0005,2023-W12,-625.1377661789899,0
P0005,2023-W12,-1091.7053911648607,0
P0005,2023-W12,-763.0357297818591,0
P0005,2023-W12,-1018.3678740193878,0
P0005,2023-W12,-580.0935938448806,0
P0005,2023-W12,-258.67058472857326,0
P0005,2023-W12,0.0,0
P0005,2023-W12,-1061.99757778087,0
P0005,2023-W12,-286.0986325334263,0
P0005,2023-W12,0.0,0
P0005,2023-W13,0.0,0
P0005,2023-W13,-731.202820167778,0
P0005,2023-W13,-423.7448180524961,0
P0005,2023-W13,-133.39607696745688,0
P0005,2023-W13,-587.7532389733033,0
P0005,2023-W13,-184.33019340589016,0
P0005,2023-W13,0.0,0
P0005,2023-W13,-901.2807971811119,0
P0005,2023-W13,-315.49819347630165,0
P0005,2023-W13,-833.9573270183822,0
P0005,2023-W13,-1112.6805471797793,0
P0005,2023-W13,-2997.785067344639,0
P0005,2023-W13,-528.0116051675327,0
P0005,2023-W13,-499.83868539997087,0
P0005,2023-W14,-118.4097799856981,0
P0005,2023-W14,-427.8356664604917,0
P0005,2023-W14,0.0,0
P0005,2023-W14,-462.61261659949434,0
P0005,2023-W14,-1607.1120705570365,0
P0005,2023-W14,-1329.8179502430148,0
P0005,2023-W14,0.0,0
P0005,2023-W14,-779.0177646123652,0
P0005,2023-W14,0.0,0
P0005,2023-W14,-608.548194738537,0
P0005,2023-W14,-222.23509966174632,0
P0005,2023-W14,-1313.7752019644581,0
P0005,2023-W14,0.0,0
P0005,2023-W14,-705.6183127937861,0
P0005,2023-W15,0.0,0
P0005,2023-W15,0.0,0
P0005,2023-W15,-450.37613881520514,0
P0005,2023-W15,-1903.3073278049224,0
P0005,2023-W15,-201.23094877556713,0
P0005,2023-W15,-441.44364305688237,0
P0005,2023-W15,0.0,0
P0005,2023-W15,-268.58646158938836,0
P0005,2023-W15,0.0,0
P0005,2023-W15,-58.591694233338565,0
P0005,2023-W15,-728.5484436126721,0
P0005,2023-W15,-13.154625898481834,0
P0005,2023-W15,0.0,0
P0005,2023-W15,0.0,0
P0005,2023-W16,0.0,0
P0005,2023-W16,-576.0351111838079,0
P0005,2023-W16,0.0,0
P0005,2023-W16,-421.7503497511233,0
P0005,2023-W16,-1098.8181694033433,0
P0005,2023-W16,-957.157932847588,0
P0005,2023-W16,-492.63136981495984,0
P0005,2023-W16,-2041.4214929622938,0
P0005,2023-W16,0.0,0
P0005,2023-W16,-87.21571938287826,0
P0005,2023-W16,0.0,0
P0005,2023-W16,-246.26545766591752,0
P0005,2023-W16,-1561.8516003575842,0
P0005,2023-W16,-1512.796131002601,0
P0005,2023-W17,-1605.1709321019187,0
P0005,2023-W17,-2234.209736594832,0
P0005,2023-W17,-786.8526068343858,0
P0005,2023-W17,-1803.7487095873832,0
P0005,2023-W17,-379.5624384785785,0
P0005,2023-W17,-371.27725809649104,0
P0005,2023-W17,-802.3229445067179,0
P0005,2023-W17,-1389.8182811361712,0
P0005,2023-W17,-260.0132173854719,0
P0005,2023-W17,-190.3594140930917,0
P0005,2023-W17,0.0,0
P0005,2023-W17,-560.5091288137642,0
P0005,2023-W17,-359.93274797816645,0
P0005,2023-W17,-354.32230912188135,0
P0005,2023-W18,-437.7314015144612,0
P0005,2023-W18,-828.077461059946,0
P0005,2023-W18,-338.186116242571,0
P0005,2023-W18,-199.64380976966393,0
P0005,2023-W18,-211.0508188047358,0
P0005,2023-W18,-357.47066816296035,0
P0005,2023-W18,-495.90093742251935,0
P0005,2023-W18,-472.89072088047624,0
P0005,2023-W18,-346.6453053201577,0
P0005,2023-W18,-167.95686877350363,0
P0005,2023-W18,-1419.1029483572627,0
P0005,2023-W18,-1188.231825280691,0
P0005,2023-W18,-604.826532830527,0
P0005,2023-W18,-1218.3727813169755,0
P0005,2023-W19,-1171.4071701608036,0
P0005,2023-W19,-450.57926424931145,0
P0005,2023-W19,0.0,0
P0005,2023-W19,0.0,0
P0005,2023-W19,-444.623136536075,0
P0005,2023-W19,-120.3237640104935,0
P0005,2023-W19,-833.1912947193377,0
P0005,2023-W19,-411.5669902520127,0
P0005,2023-W19,-158.83200335000592,0
P0005,2023-W19,-337.9797172239672,0
P0005,2023-W19,-211.4340746894224,0
P0005,2023-W19,-629.0393846887425,0
P0005,2023-W19,-391.4059727238515,0
P0005,2023-W19,-4287.8084832317345,0
P0005,2023-W20,-1176.4912815589375,0
P0005,2023-W20,-261.93179680341933,0
P0005,2023-W20,-465.06833200440735,0
P0005,2023-W20,0.0,0
P0005,2023-W20,0.0,0
P0005,2023-W20,0.0,0
P0005,2023-W20,-866.3729353514573,0
P0005,2023-W20,-842.2289459383217,0
P0005,2023-W20,-2144.006714466894,0
P0005,2023-W20,-1607.0077197799367,0
P0005,2023-W20,0.0,0
P0005,2023-W20,0.0,0
P0005,2023-W20,0.0,0
P0005,2023-W20,-341.4221674663599,0
P0005,2023-W21,-430.7900930852689,0
P0005,2023-W21,-791.9350959581897,0
P0005,2023-W21,-1203.8567078309989,0
P0005,2023-W21,-1543.9019325146103,0
P0005,2023-W21,0.0,0
P0005,2023-W21,-437.5194905956676,0
P0005,2023-W21,0.0,0
P0005,2023-W21,0.0,0
P0005,2023-W21,0.0,0
P0005,2023-W21,-580.5927577643492,0
P0005,2023-W21,-173.4925891921106,0
P0005,2023-W21,-1533.7047068691763,0
P0005,2023-W21,-862.991194575917,0
P0005,2023-W21,-1169.0552263102786,0
P0005,2023-W22,-342.9726562522277,0
P0005,2023-W22,-627.2684292104958,0
P0005,2023-W22,-292.1094724841878,0
P0005,2023-W22,-265.84600694027364,0
P0005,2023-W22,0.0,0
P0005,2023-W22,0.0,0
P0005,2023-W22,0.0,0
P0005,2023-W22,0.0,0
P0005,2023-W22,-441.7102827776803,0
P0005,2023-W22,-519.9486570328086,0
P0005,2023-W22,-1003.7848513642843,0
P0005,2023-W22,-826.1337001005028,0
P0005,2023-W22,-740.6921192841327,0
P0005,2023-W22,-511.94643905180203,0
P0005,2023-W23,-730.8978330692627,0
P0005,2023-W23,-1546.9322108137724,0
P0005,2023-W23,-1893.8976491794776,0
P0005,2023-W23,-306.5391715478827,0
P0005,2023-W23,-35.83930477727965,0
P0005,2023-W23,-1010.3250872073581,0
P0005,2023-W23,-659.568183013667,0
P0005,2023-W23,-484.91677416795557,0
P0005,2023-W23,-1227.1990902139075,0
P0005,2023-W23,0.0,0
P0005,2023-W23,-509.02843948057847,0
P0005,2023-W23,0.0,0
P0005,2023-W23,-2027.9885240499439,0
P0005,2023-W23,-3410.687053015511,0
P0005,2023-W24,-3149.0540825105004,0
P0005,2023-W24,-2307.288529301035,0
P0005,2023-W24,0.0,0
P0005,2023-W24,-254.13385391439587,0
P0005,2023-W24,-891.0556199076425,0
P0005,2023-W24,-1788.9111818687227,0
P0005,2023-W24,0.0,0
P0005,2023-W24,0.0,0
P0005,2023-W24,-1683.7656108883666,0
P0005,2023-W24,-3302.532058175892,0
P0005,2023-W24,0.0,0
P0005,2023-W24,-453.2723633638624,0
P0005,2023-W24,-609.8804719672697,0
P0005,2023-W24,-618.6590867318585,0
P0005,2023-W25,-1208.0255832252542,0
P0005,2023-W25,-2981.4700629063054,0
P0005,2023-W25,-1417.5304673880446,0
P0005,2023-W25,-2133.3244123749705,0
P0005,2023-W25,0.0,0
P0005,2023-W25,0.0,0
P0005,2023-W25,-1342.5437541899896,0
P0005,2023-W25,-789.3761991895318,0
P0005,2023-W25,-459.46261657505073,0
P0005,2023-W25,0.0,0
P0005,2023-W25,-357.6381924146536,0
P0005,2023-W25,0.0,0
P0005,2023-W25,-940.1925127498324,0
P0005,2023-W25,-1915.2615410526125,0
P0005,2023-W26,-1060.283744278444,0
P0005,2023-W26,-1396.7919293168743,0
P0005,2023-W26,0.0,0
P0005,2023-W26,-344.4049249711417,0
P0005,2023-W26,-299.95014588781646,0
P0005,2023-W26,-323.38440782934526,0
P0005,2023-W26,0.0,0
P0005,2023-W26,0.0,0
P0005,2023-W26,-1282.8620090644379,0
P0005,2023-W26,0.0,0
P0005,2023-W26,0.0,0
P0005,2023-W26,0.0,0
P0005,2023-W26,-1118.4391168563293,0
P0005,2023-W26,0.0,0
P0005,2023-W27,0.0,0
P0005,2023-W27,-566.3258847626098,0
P0005,2023-W27,0.0,0
P0005,2023-W27,-899.8196482960963,0
P0005,2023-W27,-240.71151589303565,0
P0005,2023-W27,-439.7538747702163,0
P0005,2023-W27,-1222.2508332147495,0
P0005,2023-W27,-1591.864751288151,0
P0005,2023-W27,-1594.7353735076745,0
P0005,2023-W27,-1623.75022605407,0
P0005,2023-W27,-1065.6307425827968,0
P0005,2023-W27,0.0,0
P0005,2023-W27,0.0,0
P0005,2023-W27,-484.196298592872,0
P0005,2023-W28,0.0,0
P0005,2023-W28,-715.0006684380626,0
P0005,2023-W28,-2330.5166104604064,0
P0005,2023-W28,-2446.555930804114,0
P0005,2023-W28,0.0,0
P0005,2023-W28,-931.2290112640122,0
P0005,2023-W28,0.0,0
P0005,2023-W28,0.0,0
P0005,2023-W28,-957.2380302094056,0
P0005,2023-W28,-2420.905145719512,0
P0005,2023-W28,-476.72710837969896,0
P0005,2023-W28,0.0,0
P0005,2023-W28,0.0,0
P0005,2023-W28,0.0,0
P0005,2023-W29,-2364.2349174481806,0
P0005,2023-W29,-397.7522720678676,0
P0005,2023-W29,-2325.485924050915,0
P0005,2023-W29,-2876.363747131822,0
P0005,2023-W29,-634.3498356253278,0
P0005,2023-W29,-515.1771276504612,0
P0005,2023-W29,-556.9235885871108,0
P0005,2023-W29,-1115.923366905363,0
P0005,2023-W29,-435.44769505802157,0
P0005,2023-W29,-495.45657885111365,0
P0005,2023-W29,-1729.1401744813045,0
P0005,2023-W29,-1188.1738357755248,0
P0005,2023-W29,-2381.3848313923363,0
P0005,2023-W29,-863.4064440862335,0
P0005,2023-W30,-2.934871184411755,0
P0005,2023-W30,0.0,0
P0005,2023-W30,0.0,0
P0005,2023-W30,-460.0396615077466,0
P0005,2023-W30,-1615.0561777246846,0
P0005,2023-W30,-1197.5712630330045,0
P0005,2023-W30,-580.4740765938346,0
P0005,2023-W30,-1885.6221906208596,0
P0005,2023-W30,0.0,0
P0005,2023-W30,-216.7596270085044,0
P0005,2023-W30,-103.45316862070052,0
P0005,2023-W30,0.0,0
P0005,2023-W30,0.0,0
P0005,2023-W30,0.0,0
P0005,2023-W31,0.0,0
P0005,2023-W31,-313.46387868961216,0
P0005,2023-W31,-1218.9982971131474,0
P0005,2023-W31,-1081.7349293922482,0
P0005,2023-W31,0.0,0
P0005,2023-W31,-318.11034100230717,0
P0005,2023-W31,-1493.076763291092,0
P0005,2023-W31,-3388.8002409729497,0
P0005,2023-W31,-143.08606137720122,0
P0005,2023-W31,-336.35070949023134,0
P0005,2023-W31,-1302.3797150938244,0
P0005,2023-W31,-2024.3476669219465,0
P0005,2023-W31,-1246.427482277401,0
P0005,2023-W31,-1690.7946833845388,0
P0005,2023-W32,0.0,0
P0005,2023-W32,-538.4022977628205,0
P0005,2023-W32,-545.6244577611104,0
P0005,2023-W32,-252.75943663714042,0
P0005,2023-W32,-1345.6617559189099,0
P0005,2023-W32,-306.4673541641009,0
P0005,2023-W32,0.0,0
P0005,2023-W32,0.0,0
P0005,2023-W32,-1456.8431544452812,0
P0005,2023-W32,-4267.557753710596,0
P0005,2023-W32,-708.5038087023618,0
P0005,2023-W32,-2452.662824785154,0
P0005,2023-W32,-458.2045563146774,0
P0005,2023-W32,-363.5170192242346,0
P0005,2023-W33,0.0,0
P0005,2023-W33,0.0,0
P0005,2023-W33,-772.4636869554878,0
P0005,2023-W33,0.0,0
P0005,2023-W33,0.0,0
P0005,2023-W33,-415.00238944475365,0
P0005,2023-W33,-69.34112881678624,0
P0005,2023-W33,-335.18947066328866,0
P0005,2023-W33,-275.9228165284832,0
P0005,2023-W33,-555.4746515184112,0
P0005,2023-W33,0.0,0
P0005,2023-W33,-1281.9744420400414,0
P0005,2023-W33,-500.86051386832895,0
P0005,2023-W33,-263.66176823723663,0
P0005,2023-W34,-1233.7832828477397,0
P0005,2023-W34,-1491.7457396458205,0
P0005,2023-W34,0.0,0
P0005,2023-W34,0.0,0
P0005,2023-W34,-500.50187275709874,0
P0005,2023-W34,-3514.451034861694,0
P0005,2023-W34,-639.7669654144237,0
P0005,2023-W34,-48.91143537620575,0
P0005,2023-W34,-838.0456057013897,0
P0005,2023-W34,-1467.6914839543633,0
P0005,2023-W34,-1333.2855018564064,0
P0005,2023-W34,-1581.2113503476453,0
P0005,2023-W34,-0.05036666666666665,0
P0005,2023-W34,-1287.6117041928605,0
P0005,2023-W35,-344.12839065235096,0
P0005,2023-W35,-370.61933701193374,0
P0005,2023-W35,-927.9424431324551,0
P0005,2023-W35,-137.10584023967786,0
P0005,2023-W35,-561.4477504293321,0
P0005,2023-W35,0.0,0
P0005,2023-W35,-1075.4582622913229,0
P0005,2023-W35,0.0,0
P0005,2023-W35,-80.29539687467667,0
P0005,2023-W35,0.0,0
P0005,2023-W35,-231.28309464891822,0
P0005,2023-W35,-450.280618098051,0
P0005,2023-W35,-2936.2659768911085,0
P0005,2023-W35,-793.7876079396892,0
P0005,2023-W36,0.0,0
P0005,2023-W36,-746.5648480053701,0
P0005,2023-W36,-177.21244505849418,0
P0005,2023-W36,-78.53062558825071,0
P0005,2023-W36,-480.760059974579,0
P0005,2023-W36,-611.6746872581858,0
P0005,2023-W36,-274.56091528170066,0
P0005,2023-W36,-322.93425727240674,0
P0005,2023-W36,0.0,0
P0005,2023-W36,-1003.7431339286869,0
P0005,2023-W36,-205.39342001993202,0
P0005,2023-W36,-355.05475013191943,0
P0005,2023-W36,-461.62146690860476,0
P0005,2023-W36,-984.3063626466086,0
P0005,2023-W37,-810.6263679830613,0
P0005,2023-W37,-498.2707328864063,0
P0005,2023-W37,-287.4718153388094,0
P0005,2023-W37,-1416.595388552192,0
P0005,2023-W37,-727.2672419643884,0
P0005,2023-W37,0.0,0
P0005,2023-W37,-1311.134793416655,0
P0005,2023-W37,-1149.705759491189,0
P0005,2023-W37,-1874.2276366227534,0
P0005,2023-W37,-3279.5739717748093,0
P0005,2023-W37,-1061.8454296286554,0
P0005,2023-W37,-1489.142328643924,0
P0005,2023-W37,-601.3242546181949,0
P0005,2023-W37,-1163.2567734010627,0
P0005,2023-W38,0.0,0
P0005,2023-W38,-675.075743632964,0
P0005,2023-W38,-225.37990524634523,0
P0005,2023-W38,0.0,0
P0005,2023-W38,-219.6040163589911,0
P0005,2023-W38,0.0,0
P0005,2023-W38,-702.517010029664,0
P0005,2023-W38,-1637.1250825312525,0
P0005,2023-W38,-2170.193460325892,0
P0005,2023-W38,-4463.669316469458,0
P0005,2023-W38,-807.5522624008294,0
P0005,2023-W38,-1410.8485002534705,0
P0005,2023-W38,-1604.1373487974151,0
P0005,2023-W38,-1501.7855199374553,0
P0005,2023-W39,-1509.901690793857,0
P0005,2023-W39,-1010.5294461787503,0
P0005,2023-W39,0.0,0
P0005,2023-W39,-591.4306840502214,0
P0005,2023-W39,-1299.2919761369117,0
P0005,2023-W39,-1274.3286548419983,0
P0005,2023-W39,-509.71513190295985,0
P0005,2023-W39,-555.4147692857177,0
P0005,2023-W39,0.0,0
P0005,2023-W39,-800.5887314932347,0
P0005,2023-W39,-128.92144216372887,0
P0005,2023-W39,-251.1632958982047,0
P0005,2023-W39,-223.34099945620537,0
P0005,2023-W39,-406.9915059572354,0
P0005,2023-W40,-868.2109097574377,0
P0005,2023-W40,-339.156634010606,0
P0005,2023-W40,-715.0006684380626,0
P0005,2023-W40,-1819.7226581511088,0
P0005,2023-W40,-331.4668673848757,0
P0005,2023-W40,0.0,0
P0005,2023-W40,0.0,0
P0005,2023-W40,0.0,0
P0005,2023-W40,-499.1404935283641,0
P0005,2023-W40,-557.8670290575432,0
P0005,2023-W40,-118.85043468000441,0
P0005,2023-W40,-156.88282005830027,0
P0005,2023-W40,0.0,0
P0005,2023-W40,0.0,0
P0005,2023-W41,-675.3499408609765,0
P0005,2023-W41,-567.650406463711,0
P0005,2023-W41,-376.01162632330545,0
P0005,2023-W41,-1315.8383001551244,0
P0005,2023-W41,-109.9817467904334,0
P0005,2023-W41,-249.0264007638243,0
P0005,2023-W41,-556.1914071049035,0
P0005,2023-W41,-573.4457140307228,0
P0005,2023-W41,-487.1783839961993,0
P0005,2023-W41,-581.0698673370854,0
P0005,2023-W41,-1205.9094586383171,0
P0005,2023-W41,-1011.0953602592069,0
P0005,2023-W41,-100.74096500912724,0
P0005,2023-W41,0.0,0
P0005,2023-W42,-672.6141626276038,0
P0005,2023-W42,-709.9505532258955,0
P0005,2023-W42,0.0,0
P0005,2023-W42,0.0,0
P0005,2023-W42,-141.3748288949986,0
P0005,2023-W42,-190.42465847939712,0
P0005,2023-W42,0.0,0
P0005,2023-W42,-342.6004902585796,0
P0005,2023-W42,0.0,0
P0005,2023-W42,-156.3581760574688,0
P0005,2023-W42,-447.36963729549615,0
P0005,2023-W42,-160.92242125850535,0
P0005,2023-W42,-932.2674122917812,0
P0005,2023-W42,-458.73459584836183,0
P0005,2023-W43,-798.3160802103106,0
P0005,2023-W43,-772.1262368503409,0
P0005,2023-W43,-185.22082910285334,0
P0005,2023-W43,-721.6830976817495,0
P0005,2023-W43,-282.03967345522284,0
P0005,2023-W43,-557.2582759723726,0
P0005,2023-W43,-248.46891352987194,0
P0005,2023-W43,-1436.5392065345447,0
P0005,2023-W43,-707.3628488922654,0
P0005,2023-W43,0.0,0
P0005,2023-W43,0.0,0
P0005,2023-W43,-718.4364490830991,0
P0005,2023-W43,-244.4608259096076,0
P0005,2023-W43,0.0,0
P0005,2023-W44,0.0,0
P0005,2023-W44,-310.300483743564,0
P0005,2023-W44,-570.9138171566169,0
P0005,2023-W44,-334.79657981277114,0
P0005,2023-W44,-1548.5920486851326,0
P0005,2023-W44,-2986.8310180208478,0
P0005,2023-W44,-295.951750607057,0
P0005,2023-W44,-300.98031818657034,0
P0005,2023-W44,-828.5075057367337,0
P0005,2023-W44,-1209.9723931555457,0
P0005,2023-W44,-523.9047656290589,0
P0005,2023-W44,-1634.5067579746058,0
P0005,2023-W44,-771.1774935200406,0
P0005,2023-W44,-2257.013130662212,0
P0005,2023-W45,0.0,0
P0005,2023-W45,-614.114151910288,0
P0005,2023-W45,-498.95060514023214,0
P0005,2023-W45,0.0,0
P0005,2023-W45,-523.9227593809929,0
P0005,2023-W45,-404.46555179001007,0
P0005,2023-W45,0.0,0
P0005,2023-W45,-335.90536337593215,0
